  -53.840992  -25.794975
  -53.843742  -25.793316
  -53.843964  -25.791935
  -53.835739  -25.786810
  -53.834599  -25.781321
  -53.837074  -25.778749
  -53.848057  -25.774117
  -53.851887  -25.772501
  -53.854595  -25.769005
  -53.850136  -25.762432
  -53.844303  -25.762083
  -53.843174  -25.757053
  -53.836243  -25.753052
  -53.849720  -25.744074
  -53.859402  -25.746414
  -53.863182  -25.745655
  -53.863876  -25.742657
  -53.860088  -25.732168
  -53.861378  -25.722042
  -53.862862  -25.720407
  -53.867451  -25.721697
  -53.871353  -25.715195
  -53.877899  -25.713463
  -53.881348  -25.709263
  -53.879528  -25.707232
  -53.868874  -25.706518
  -53.866291  -25.704271
  -53.871708  -25.697510
  -53.871124  -25.694078
  -53.867290  -25.694208
  -53.857182  -25.704674
  -53.853157  -25.705898
  -53.850803  -25.702499
  -53.854511  -25.698526
  -53.855438  -25.694836
  -53.846008  -25.692030
  -53.843918  -25.689316
  -53.845871  -25.686064
  -53.854465  -25.685442
  -53.856209  -25.673012
  -53.863575  -25.663000
  -53.869076  -25.659910
  -53.876419  -25.660000
  -53.882805  -25.662403
  -53.885525  -25.659595
  -53.885612  -25.652477
  -53.879234  -25.650305
  -53.876072  -25.644855
  -53.877048  -25.643230
  -53.880585  -25.643751
  -53.886700  -25.644651
  -53.889931  -25.642063
  -53.889824  -25.637474
  -53.887135  -25.630640
  -53.890556  -25.625294
  -53.894611  -25.625673
  -53.901939  -25.636093
  -53.904243  -25.637196
  -53.907959  -25.633680
  -53.912571  -25.636116
  -53.915844  -25.635363
  -53.913265  -25.622328
  -53.914463  -25.619551
  -53.922905  -25.623289
  -53.928463  -25.622950
  -53.935356  -25.614780
  -53.940407  -25.614222
  -53.947472  -25.624184
  -53.940319  -25.632130
  -53.940372  -25.632811
  -53.940693  -25.637173
  -53.944370  -25.642841
  -53.951473  -25.643618
  -53.955727  -25.641468
  -53.959888  -25.635416
  -53.964241  -25.616276
  -53.970150  -25.609272
  -53.969429  -25.600334
  -53.979340  -25.591413
  -53.978783  -25.589359
  -53.988163  -25.581430
  -53.997150  -25.575645
  -54.005489  -25.571325
  -54.010685  -25.569143
  -54.016167  -25.569025
  -54.021461  -25.570568
  -54.026585  -25.574186
  -54.034069  -25.580652
  -54.038532  -25.585320
  -54.042500  -25.588341
  -54.046642  -25.589493
  -54.051689  -25.590212
  -54.055321  -25.589304
  -54.056896  -25.588442
  -54.060452  -25.584635
  -54.066032  -25.579748
  -54.070538  -25.577372
  -54.073257  -25.576483
  -54.076469  -25.577034
  -54.079720  -25.578827
  -54.081696  -25.584377
  -54.082829  -25.590040
  -54.083015  -25.590977
  -54.082249  -25.596378
  -54.080311  -25.600771
  -54.080021  -25.606993
  -54.080658  -25.613607
  -54.081718  -25.618969
  -54.084347  -25.623262
  -54.086678  -25.624868
  -54.091282  -25.626009
  -54.096985  -25.625675
  -54.101093  -25.625378
  -54.104218  -25.622616
  -54.106838  -25.618208
  -54.109837  -25.610683
  -54.118111  -25.595793
  -54.124805  -25.581556
  -54.129501  -25.569437
  -54.129787  -25.563217
  -54.128532  -25.559101
  -54.126163  -25.556047
  -54.121426  -25.549938
  -54.117615  -25.544224
  -54.113091  -25.537033
  -54.112602  -25.536257
  -54.105465  -25.525852
  -54.102585  -25.520737
  -54.101540  -25.515789
  -54.101433  -25.511856
  -54.102497  -25.509138
  -54.105602  -25.505756
  -54.110592  -25.504402
  -54.115398  -25.504917
  -54.120945  -25.507278
  -54.128353  -25.511049
  -54.134659  -25.516087
  -54.141670  -25.521936
  -54.149216  -25.530466
  -54.156075  -25.539011
  -54.161247  -25.544281
  -54.165665  -25.547081
  -54.170277  -25.548634
  -54.175320  -25.549347
  -54.181271  -25.549625
  -54.189445  -25.547991
  -54.193092  -25.547699
  -54.198128  -25.547998
  -54.206169  -25.549679
  -54.209881  -25.551664
  -54.212704  -25.554501
  -54.213486  -25.558004
  -54.212692  -25.562164
  -54.210033  -25.565126
  -54.206238  -25.568321
  -54.199471  -25.571377
  -54.193352  -25.573174
  -54.187893  -25.574125
  -54.184277  -25.575451
  -54.180920  -25.578014
  -54.179134  -25.579504
  -54.178963  -25.581579
  -54.178596  -25.584902
  -54.179123  -25.587376
  -54.181484  -25.590015
  -54.184029  -25.591200
  -54.189510  -25.591076
  -54.194042  -25.589729
  -54.198338  -25.587975
  -54.206715  -25.585297
  -54.211437  -25.582495
  -54.217030  -25.578224
  -54.221268  -25.574604
  -54.222591  -25.572916
  -54.226646  -25.570957
  -54.229603  -25.570475
  -54.233040  -25.570810
  -54.236729  -25.571968
  -54.238831  -25.573576
  -54.240093  -25.577690
  -54.240223  -25.582245
  -54.239407  -25.585785
  -54.238918  -25.592632
  -54.239037  -25.596773
  -54.239807  -25.599861
  -54.241673  -25.601063
  -54.245819  -25.602209
  -54.251537  -25.602489
  -54.256962  -25.600292
  -54.260090  -25.597733
  -54.263618  -25.593300
  -54.267784  -25.587196
  -54.271225  -25.579659
  -54.273380  -25.575258
  -54.276917  -25.571032
  -54.281128  -25.566582
  -54.285385  -25.563581
  -54.288551  -25.562471
  -54.291542  -25.563231
  -54.296120  -25.563536
  -54.300514  -25.565296
  -54.305847  -25.568069
  -54.309784  -25.569841
  -54.316700  -25.571957
  -54.322235  -25.573689
  -54.326172  -25.575460
  -54.328270  -25.576860
  -54.329922  -25.578686
  -54.333054  -25.584204
  -54.335487  -25.589323
  -54.337463  -25.594248
  -54.340378  -25.600185
  -54.342323  -25.604076
  -54.345154  -25.607115
  -54.349129  -25.610128
  -54.351231  -25.611734
  -54.353786  -25.613123
  -54.356747  -25.612638
  -54.359936  -25.612354
  -54.364876  -25.609335
  -54.368481  -25.607592
  -54.371864  -25.606058
  -54.377766  -25.604673
  -54.382347  -25.604977
  -54.387451  -25.607546
  -54.389359  -25.610193
  -54.390415  -25.614931
  -54.390118  -25.620325
  -54.391026  -25.627760
  -54.392933  -25.638073
  -54.395847  -25.643803
  -54.401604  -25.652779
  -54.403976  -25.655619
  -54.407887  -25.656353
  -54.413673  -25.658697
  -54.416447  -25.659666
  -54.419525  -25.663113
  -54.423077  -25.667168
  -54.425938  -25.671034
  -54.427204  -25.675148
  -54.428127  -25.682997
  -54.427807  -25.687563
  -54.426579  -25.692358
  -54.425823  -25.697556
  -54.425915  -25.700661
  -54.428333  -25.704952
  -54.430195  -25.705942
  -54.433849  -25.705853
  -54.436798  -25.704950
  -54.440830  -25.702158
  -54.444164  -25.698969
  -54.445805  -25.695868
  -54.447296  -25.676775
  -54.449734  -25.672052
  -54.452820  -25.666084
  -54.481861  -25.636702
  -54.490520  -25.629608
  -54.499279  -25.626186
  -54.506401  -25.627394
  -54.522118  -25.636890
  -54.528938  -25.636497
  -54.534138  -25.632469
  -54.536530  -25.627590
  -54.541332  -25.610916
  -54.543522  -25.604939
  -54.546059  -25.600567
  -54.552433  -25.595560
  -54.558918  -25.594048
  -54.564541  -25.593367
  -54.573460  -25.593676
  -54.582375  -25.593985
  -54.596363  -25.594971
  -54.596828  -25.581501
  -54.598282  -25.571236
  -54.598381  -25.555622
  -54.599228  -25.544832
  -54.601097  -25.528904
  -54.602863  -25.509748
  -54.605824  -25.500252
  -54.615715  -25.466084
  -54.616745  -25.461210
  -54.616676  -25.459061
  -54.616024  -25.457193
  -54.613247  -25.453766
  -54.609241  -25.449026
  -54.603668  -25.441633
  -54.599239  -25.432867
  -54.598095  -25.431244
  -54.593651  -25.424938
  -54.590435  -25.416946
  -54.587193  -25.408150
  -54.582756  -25.399113
  -54.578983  -25.392212
  -54.575268  -25.387196
  -54.569733  -25.380878
  -54.563568  -25.373232
  -54.557774  -25.367998
  -54.551033  -25.360905
  -54.544884  -25.353794
  -54.532234  -25.337700
  -54.526623  -25.328693
  -54.518265  -25.317064
  -54.510830  -25.306488
  -54.505501  -25.296934
  -54.500816  -25.288979
  -54.496696  -25.280203
  -54.493671  -25.268438
  -54.487530  -25.251638
  -54.483356  -25.240980
  -54.478577  -25.229797
  -54.473244  -25.219975
  -54.466057  -25.207506
  -54.460133  -25.197428
  -54.453598  -25.186829
  -54.447048  -25.175690
  -54.439907  -25.164564
  -54.436733  -25.157377
  -54.436588  -25.152538
  -54.437000  -25.146608
  -54.439808  -25.141695
  -54.448826  -25.126942
  -54.454189  -25.118467
  -54.458687  -25.110821
  -54.460278  -25.104862
  -54.462421  -25.097544
  -54.464771  -25.087261
  -54.465706  -25.079165
  -54.465176  -25.071377
  -54.462570  -25.053682
  -54.457760  -25.031471
  -54.454056  -25.016497
  -54.449432  -25.000000
  -54.443794  -24.979891
  -54.434807  -24.946217
  -54.429630  -24.931009
  -54.425655  -24.916580
  -54.421215  -24.896513
  -54.417198  -24.880470
  -54.412247  -24.862837
  -54.405254  -24.836107
  -54.398163  -24.815838
  -54.392071  -24.799309
  -54.389271  -24.794266
  -54.386723  -24.787872
  -54.382343  -24.779371
  -54.378555  -24.770855
  -54.375378  -24.763132
  -54.371910  -24.755415
  -54.367455  -24.744226
  -54.363899  -24.733553
  -54.361294  -24.725010
  -54.359932  -24.718855
  -54.358574  -24.712704
  -54.350014  -24.691929
  -54.338726  -24.658312
  -54.335812  -24.649237
  -54.334755  -24.643345
  -54.333305  -24.633966
  -54.331322  -24.626484
  -54.331322  -24.616262
  -54.332253  -24.607903
  -54.333263  -24.592010
  -54.334183  -24.583113
  -54.335125  -24.575022
  -54.336040  -24.566126
  -54.337872  -24.558283
  -54.338535  -24.550735
  -54.338833  -24.540777
  -54.338421  -24.526533
  -54.337448  -24.513380
  -54.335991  -24.503733
  -54.333027  -24.492779
  -54.329235  -24.483727
  -54.325756  -24.475204
  -54.321411  -24.467241
  -54.316177  -24.459030
  -54.309799  -24.451921
  -54.304867  -24.443974
  -54.298725  -24.434708
  -54.290226  -24.425230
  -54.285946  -24.419415
  -54.277016  -24.405106
  -54.267376  -24.386244
  -54.262371  -24.375605
  -54.259968  -24.363293
  -54.259354  -24.352015
  -54.260155  -24.338820
  -54.261402  -24.330994
  -54.265713  -24.317448
  -54.270424  -24.307657
  -54.274857  -24.298410
  -54.278988  -24.288900
  -54.285774  -24.279867
  -54.292904  -24.272707
  -54.300327  -24.265539
  -54.311485  -24.255594
  -54.318943  -24.249767
  -54.324097  -24.245342
  -54.326347  -24.242062
  -54.328236  -24.236370
  -54.328938  -24.230169
  -54.329952  -24.224768
  -54.330074  -24.218851
  -54.328083  -24.210833
  -54.326649  -24.201727
  -54.325405  -24.189121
  -54.325123  -24.179449
  -54.327225  -24.171064
  -54.328781  -24.164036
  -54.331337  -24.151070
  -54.331158  -24.144892
  -54.330063  -24.137392
  -54.328705  -24.130972
  -54.326515  -24.126184
  -54.323177  -24.122234
  -54.317753  -24.116987
  -54.310509  -24.109634
  -54.301193  -24.101524
  -54.290962  -24.092093
  -54.284340  -24.085796
  -54.281258  -24.080494
  -54.281181  -24.077808
  -54.281967  -24.074564
  -54.283916  -24.071024
  -54.292152  -24.061954
  -54.299553  -24.054522
  -54.304699  -24.050097
  -54.310112  -24.044861
  -54.315731  -24.036661
  -54.317909  -24.030964
  -54.318119  -24.028002
  -54.315884  -24.021605
  -54.315460  -24.017044
  -54.316551  -24.014330
  -54.319702  -24.011835
  -54.324619  -24.009834
  -54.331608  -24.008591
  -54.336891  -24.009001
  -54.344204  -24.008823
  -54.356380  -24.004765
  -54.367378  -24.000000
  -54.367378  -24.000000
  -54.299999  -24.000000
  -54.200001  -24.000000
  -54.166664  -23.999630
  -54.156948  -23.991594
  -54.150482  -23.986244
  -54.121891  -23.976086
  -54.116257  -23.969826
  -54.108257  -23.959444
  -54.105793  -23.950804
  -54.105961  -23.941517
  -54.098198  -23.929947
  -54.085133  -23.905485
  -54.084133  -23.883720
  -54.092247  -23.861736
  -54.088726  -23.848736
  -54.085426  -23.837849
  -54.084682  -23.828657
  -54.089977  -23.812052
  -54.089329  -23.804935
  -54.087082  -23.784512
  -54.083622  -23.762718
  -54.076984  -23.755838
  -54.062984  -23.732712
  -54.059784  -23.727293
  -54.057522  -23.718796
  -54.054214  -23.692621
  -54.046452  -23.665241
  -54.039036  -23.648096
  -54.035698  -23.632603
  -54.035149  -23.613396
  -54.018967  -23.582254
  -54.014748  -23.566238
  -54.012798  -23.548767
  -54.013752  -23.522070
  -54.009941  -23.507818
  -54.004658  -23.499846
  -54.001877  -23.494261
  -53.997414  -23.490370
  -53.992069  -23.464821
  -53.986057  -23.454004
  -53.978039  -23.447195
  -53.969036  -23.444546
  -53.957386  -23.443932
  -53.945095  -23.442066
  -53.933434  -23.436447
  -53.914108  -23.432312
  -53.905224  -23.428745
  -53.893364  -23.425764
  -53.849499  -23.401232
  -53.825928  -23.389528
  -53.824802  -23.389143
  -53.817532  -23.386652
  -53.801903  -23.382885
  -53.791985  -23.381044
  -53.782581  -23.376289
  -53.771408  -23.369415
  -53.759384  -23.360022
  -53.745224  -23.344744
  -53.734634  -23.331615
  -53.729485  -23.318167
  -53.723404  -23.305950
  -53.718594  -23.297934
  -53.713913  -23.281893
  -53.708630  -23.272179
  -53.706635  -23.263134
  -53.707722  -23.240971
  -53.704803  -23.229242
  -53.698849  -23.214943
  -53.688915  -23.203272
  -53.681870  -23.189888
  -53.679974  -23.177425
  -53.672752  -23.160158
  -53.661022  -23.147308
  -53.646187  -23.135427
  -53.636570  -23.119450
  -53.640003  -23.108263
  -53.642056  -23.091616
  -53.641693  -23.088371
  -53.642437  -23.069902
  -53.638153  -23.033623
  -53.633270  -23.012810
  -53.635635  -22.999712
  -53.633457  -22.986824
  -53.628098  -22.978748
  -53.617420  -22.969597
  -53.610901  -22.964668
  -53.602493  -22.958294
  -53.595818  -22.947010
  -53.589748  -22.939161
  -53.570255  -22.921841
  -53.560658  -22.910152
  -53.547104  -22.895300
  -53.533478  -22.883947
  -53.523544  -22.876753
  -53.513329  -22.872404
  -53.503555  -22.868198
  -53.496071  -22.864553
  -53.482323  -22.859035
  -53.461193  -22.845198
  -53.444965  -22.837879
  -53.419605  -22.827274
  -53.400383  -22.813059
  -53.376377  -22.797247
  -53.356174  -22.788399
  -53.348515  -22.786274
  -53.336720  -22.783146
  -53.324982  -22.777411
  -53.292355  -22.764685
  -53.260292  -22.752371
  -53.244831  -22.745975
  -53.231831  -22.741077
  -53.221294  -22.737677
  -53.195408  -22.723711
  -53.186199  -22.715052
  -53.176674  -22.702085
  -53.176006  -22.699224 f
  -44.852585  -23.424278
  -44.853539  -23.429497
  -44.859493  -23.427647
  -44.853519  -23.422848
  -44.853245  -23.414133
  -44.851753  -23.412762
  -44.849548  -23.423088
  -44.850803  -23.427900
  -44.853539  -23.429497 f
  -45.060356  -23.542339
  -45.072922  -23.564043
  -45.078133  -23.562187
  -45.082577  -23.555061
  -45.078316  -23.546595
  -45.080494  -23.541710
  -45.082005  -23.538326
  -45.079746  -23.533291
  -45.080971  -23.528929
  -45.078720  -23.525499
  -45.075497  -23.527805
  -45.074036  -23.534689
  -45.070072  -23.536999
  -45.062359  -23.535652
  -45.059353  -23.529932
  -45.055115  -23.526510
  -45.050396  -23.527216
  -45.044674  -23.525404
  -45.043949  -23.530222
  -45.041969  -23.532751
  -45.038979  -23.530699
  -45.036495  -23.531397
  -45.035015  -23.533466
  -45.041519  -23.543989
  -45.057449  -23.549200
  -45.072922  -23.564043 f
  -45.151276  -23.564661
  -45.153252  -23.572647
  -45.158710  -23.570787
  -45.160683  -23.567570
  -45.156914  -23.559103
  -45.153431  -23.558430
  -45.142773  -23.564898
  -45.141296  -23.567656
  -45.142551  -23.570400
  -45.149754  -23.568535
  -45.153252  -23.572647 f
  -45.138622  -23.800846
  -45.141003  -23.817310
  -45.146225  -23.816141
  -45.147202  -23.812241
  -45.153664  -23.809690
  -45.154385  -23.804415
  -45.157845  -23.799587
  -45.146351  -23.790697
  -45.133892  -23.788002
  -45.132408  -23.790300
  -45.135921  -23.796246
  -45.124729  -23.797668
  -45.119270  -23.801588
  -45.113537  -23.800695
  -45.112312  -23.804598
  -45.113083  -23.809866
  -45.115082  -23.811691
  -45.133503  -23.811153
  -45.141003  -23.817310 f
  -47.852768  -25.121111
  -47.861652  -25.129847
  -47.863266  -25.126675
  -47.862122  -25.122972
  -47.854019  -25.116110
  -47.848030  -25.114347
  -47.843639  -25.117678
  -47.845783  -25.121635
  -47.857143  -25.129044
  -47.861652  -25.129847 f
  -53.830185  -27.172464
  -53.822296  -27.176912
  -53.817516  -27.177578
  -53.813663  -27.177082
  -53.808823  -27.175463
  -53.801670  -27.170740
  -53.794479  -27.164589
  -53.790874  -27.161228
  -53.786316  -27.157885
  -53.778515  -27.152889
  -53.773705  -27.152411
  -53.769230  -27.152498
  -53.765755  -27.154282
  -53.762989  -27.158911
  -53.760571  -27.164679
  -53.758472  -27.170439
  -53.756447  -27.179058
  -53.754646  -27.183954
  -53.751606  -27.190592
  -53.746864  -27.192970
  -53.740513  -27.194809
  -53.734093  -27.194075
